county,precinct,office,district,party,candidate,absentee,polling,votes
Polk,URBANDALE-5,U.S. Rep.,3,Rep,Brad Zaun,,,122.0
Polk,URBANDALE-6,U.S. Rep.,3,Rep,Brad Zaun,,,104.0
Polk,URBANDALE-7,U.S. Rep.,3,Rep,Brad Zaun,,,150.0
Polk,URBANDALE-8,U.S. Rep.,3,Rep,Brad Zaun,,,107.0
Polk,URBANDALE-9,U.S. Rep.,3,Rep,Brad Zaun,,,109.0
Polk,WASHINGTON-1,U.S. Rep.,3,Rep,Brad Zaun,,,10.0
Polk,WDM-111,U.S. Rep.,3,Rep,Brad Zaun,,,38.0
Polk,WDM-112,U.S. Rep.,3,Rep,Brad Zaun,,,25.0
Polk,WDM-113,U.S. Rep.,3,Rep,Brad Zaun,,,18.0
Polk,WDM-114,U.S. Rep.,3,Rep,Brad Zaun,,,48.0
Polk,WDM-115,U.S. Rep.,3,Rep,Brad Zaun,,,48.0
Polk,WDM-116,U.S. Rep.,3,Rep,Brad Zaun,,,65.0
Polk,WDM-117,U.S. Rep.,3,Rep,Brad Zaun,,,51.0
Polk,WDM-118,U.S. Rep.,3,Rep,Brad Zaun,,,29.0
Polk,WDM-211,U.S. Rep.,3,Rep,Brad Zaun,,,41.0
Polk,WDM-212,U.S. Rep.,3,Rep,Brad Zaun,,,43.0
Polk,WDM-213,U.S. Rep.,3,Rep,Brad Zaun,,,42.0
Polk,WDM-311,U.S. Rep.,3,Rep,Brad Zaun,,,48.0
Polk,WDM-312,U.S. Rep.,3,Rep,Brad Zaun,,,54.0
Polk,WDM-313,U.S. Rep.,3,Rep,Brad Zaun,,,31.0
Polk,WDM-314,U.S. Rep.,3,Rep,Brad Zaun,,,9.0
Polk,WDM-315,U.S. Rep.,3,Rep,Brad Zaun,,,31.0
Polk,WDM-316,U.S. Rep.,3,Rep,Brad Zaun,,,62.0
Polk,WDM-317,U.S. Rep.,3,Rep,Brad Zaun,,,57.0
Polk,WDM-318,U.S. Rep.,3,Rep,Brad Zaun,,,23.0
Polk,WEBSTER-1,U.S. Rep.,3,Rep,Brad Zaun,,,6.0
Polk,WINDSOR HEIGHTS-1,U.S. Rep.,3,Rep,Brad Zaun,,,36.0
Polk,WINDSOR HEIGHTS-2,U.S. Rep.,3,Rep,Brad Zaun,,,47.0
Polk,WINDSOR HEIGHTS-3,U.S. Rep.,3,Rep,Brad Zaun,,,39.0
Polk,,U.S. Rep.,3,Rep,Brad Zaun,,,7217.0
Polk,ALLEMAN-1,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,ALLEN-1,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,ALTOONA-1,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,ALTOONA-2,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,ALTOONA-3,U.S. Rep.,3,Rep,Write-in,,,1.0
Polk,ALTOONA-4,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,ALTOONA-5,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,ANKENY-1,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,ANKENY-10,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,ANKENY-11,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,ANKENY-12,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,ANKENY-13,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,ANKENY-14,U.S. Rep.,3,Rep,Write-in,,,1.0
Polk,ANKENY-15,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,ANKENY-2,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,ANKENY-3,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,ANKENY-4,U.S. Rep.,3,Rep,Write-in,,,1.0
Polk,ANKENY-5,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,ANKENY-6,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,ANKENY-7,U.S. Rep.,3,Rep,Write-in,,,1.0
Polk,ANKENY-8,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,ANKENY-9,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,BONDURANT-1,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,BONDURANT-2,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,CLAY-1,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,CLIVE-1,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,CLIVE-2,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,CLIVE-3,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,CLIVE-4,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,CROCKER-1,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,CROCKER-2,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DELAWARE-1,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DELAWARE-2,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-1,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-10,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-11,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-12,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-13,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-14,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-15,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-16,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-17,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-18,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-19,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-2,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-20,U.S. Rep.,3,Rep,Write-in,,,1.0
Polk,DES MOINES-21,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-22,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-23,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-24,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-25,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-26,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-27,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-28,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-29,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-3,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-30,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-31,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-32,U.S. Rep.,3,Rep,Write-in,,,1.0
Polk,DES MOINES-33,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-34,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-35,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-36,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-37,U.S. Rep.,3,Rep,Write-in,,,1.0
Polk,DES MOINES-38,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-39,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-4,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-40,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-41,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-42,U.S. Rep.,3,Rep,Write-in,,,1.0
Polk,DES MOINES-43,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-44,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-45,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-46,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-47,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-48,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-49,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-5,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-50,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-51,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-52,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-53,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-54,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-55,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-56,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-57,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-58,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-59,U.S. Rep.,3,Rep,Write-in,,,1.0
Polk,DES MOINES-6,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-60,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-61,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-62,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-63,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-64,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-65,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-66,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-67,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-68,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-69,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-7,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-70,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-71,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-72,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-73,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-74,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-75,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-76,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-77,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-78,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-79,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-8,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-80,U.S. Rep.,3,Rep,Write-in,,,1.0
Polk,DES MOINES-81,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-82,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-83,U.S. Rep.,3,Rep,Write-in,,,1.0
Polk,DES MOINES-84,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DES MOINES-9,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,DOUGLAS-1,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,ELKHART-1,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,FOUR MILE-1,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,FRANKLIN-1,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,GRANGER-1,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,GRIMES-1,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,GRIMES-2,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,GRIMES-3,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,JEFFERSON-1,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,JOHNSTON-1,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,JOHNSTON-2,U.S. Rep.,3,Rep,Write-in,,,1.0
Polk,JOHNSTON-3,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,JOHNSTON-4,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,JOHNSTON-5,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,JOHNSTON-6,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,MADISON-1,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,MITCHELLVILLE-1,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,PLEASANT HILL-1,U.S. Rep.,3,Rep,Write-in,,,1.0
Polk,PLEASANT HILL-2,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,PLEASANT HILL-3,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,POLK CITY-1,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,RUNNELLS-1,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,SAYLOR-1,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,SAYLOR-2,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,SHELDAHL-1,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,SPECIAL,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,URBANDALE-1,U.S. Rep.,3,Rep,Write-in,,,1.0
Polk,URBANDALE-10,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,URBANDALE-11,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,URBANDALE-2,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,URBANDALE-3,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,URBANDALE-4,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,URBANDALE-5,U.S. Rep.,3,Rep,Write-in,,,1.0
Polk,URBANDALE-6,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,URBANDALE-7,U.S. Rep.,3,Rep,Write-in,,,2.0
Polk,URBANDALE-8,U.S. Rep.,3,Rep,Write-in,,,1.0
Polk,URBANDALE-9,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,WASHINGTON-1,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,WDM-111,U.S. Rep.,3,Rep,Write-in,,,1.0
Polk,WDM-112,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,WDM-113,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,WDM-114,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,WDM-115,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,WDM-116,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,WDM-117,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,WDM-118,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,WDM-211,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,WDM-212,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,WDM-213,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,WDM-311,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,WDM-312,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,WDM-313,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,WDM-314,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,WDM-315,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,WDM-316,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,WDM-317,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,WDM-318,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,WEBSTER-1,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,WINDSOR HEIGHTS-1,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,WINDSOR HEIGHTS-2,U.S. Rep.,3,Rep,Write-in,,,1.0
Polk,WINDSOR HEIGHTS-3,U.S. Rep.,3,Rep,Write-in,,,0.0
Polk,,U.S. Rep.,3,Rep,Write-in,,,20.0
Polk,ALLEMAN-1,U.S. Rep.,3,Dem,Staci Appel,,,9.0
Polk,ALLEN-1,U.S. Rep.,3,Dem,Staci Appel,,,4.0
Polk,ALTOONA-1,U.S. Rep.,3,Dem,Staci Appel,,,22.0
Polk,ALTOONA-2,U.S. Rep.,3,Dem,Staci Appel,,,21.0
Polk,ALTOONA-3,U.S. Rep.,3,Dem,Staci Appel,,,20.0
Polk,ALTOONA-4,U.S. Rep.,3,Dem,Staci Appel,,,26.0
Polk,ALTOONA-5,U.S. Rep.,3,Dem,Staci Appel,,,27.0
Polk,ANKENY-1,U.S. Rep.,3,Dem,Staci Appel,,,20.0
Polk,ANKENY-10,U.S. Rep.,3,Dem,Staci Appel,,,24.0
Polk,ANKENY-11,U.S. Rep.,3,Dem,Staci Appel,,,21.0
Polk,ANKENY-12,U.S. Rep.,3,Dem,Staci Appel,,,17.0
Polk,ANKENY-13,U.S. Rep.,3,Dem,Staci Appel,,,13.0
Polk,ANKENY-14,U.S. Rep.,3,Dem,Staci Appel,,,7.0
Polk,ANKENY-15,U.S. Rep.,3,Dem,Staci Appel,,,5.0
Polk,ANKENY-2,U.S. Rep.,3,Dem,Staci Appel,,,15.0
Polk,ANKENY-3,U.S. Rep.,3,Dem,Staci Appel,,,8.0
Polk,ANKENY-4,U.S. Rep.,3,Dem,Staci Appel,,,22.0
Polk,ANKENY-5,U.S. Rep.,3,Dem,Staci Appel,,,32.0
Polk,ANKENY-6,U.S. Rep.,3,Dem,Staci Appel,,,16.0
Polk,ANKENY-7,U.S. Rep.,3,Dem,Staci Appel,,,8.0
Polk,ANKENY-8,U.S. Rep.,3,Dem,Staci Appel,,,12.0
Polk,ANKENY-9,U.S. Rep.,3,Dem,Staci Appel,,,22.0
Polk,BONDURANT-1,U.S. Rep.,3,Dem,Staci Appel,,,8.0
Polk,BONDURANT-2,U.S. Rep.,3,Dem,Staci Appel,,,11.0
Polk,CLAY-1,U.S. Rep.,3,Dem,Staci Appel,,,7.0
Polk,CLIVE-1,U.S. Rep.,3,Dem,Staci Appel,,,11.0
Polk,CLIVE-2,U.S. Rep.,3,Dem,Staci Appel,,,21.0
Polk,CLIVE-3,U.S. Rep.,3,Dem,Staci Appel,,,39.0
Polk,CLIVE-4,U.S. Rep.,3,Dem,Staci Appel,,,41.0
Polk,CROCKER-1,U.S. Rep.,3,Dem,Staci Appel,,,11.0
Polk,CROCKER-2,U.S. Rep.,3,Dem,Staci Appel,,,5.0
Polk,DELAWARE-1,U.S. Rep.,3,Dem,Staci Appel,,,14.0
Polk,DELAWARE-2,U.S. Rep.,3,Dem,Staci Appel,,,5.0
Polk,DES MOINES-1,U.S. Rep.,3,Dem,Staci Appel,,,10.0
Polk,DES MOINES-10,U.S. Rep.,3,Dem,Staci Appel,,,44.0
Polk,DES MOINES-11,U.S. Rep.,3,Dem,Staci Appel,,,34.0
Polk,DES MOINES-12,U.S. Rep.,3,Dem,Staci Appel,,,15.0
Polk,DES MOINES-13,U.S. Rep.,3,Dem,Staci Appel,,,22.0
Polk,DES MOINES-14,U.S. Rep.,3,Dem,Staci Appel,,,22.0
Polk,DES MOINES-15,U.S. Rep.,3,Dem,Staci Appel,,,61.0
Polk,DES MOINES-16,U.S. Rep.,3,Dem,Staci Appel,,,72.0
Polk,DES MOINES-17,U.S. Rep.,3,Dem,Staci Appel,,,22.0
Polk,DES MOINES-18,U.S. Rep.,3,Dem,Staci Appel,,,12.0
Polk,DES MOINES-19,U.S. Rep.,3,Dem,Staci Appel,,,10.0
Polk,DES MOINES-2,U.S. Rep.,3,Dem,Staci Appel,,,25.0
Polk,DES MOINES-20,U.S. Rep.,3,Dem,Staci Appel,,,21.0
Polk,DES MOINES-21,U.S. Rep.,3,Dem,Staci Appel,,,24.0
Polk,DES MOINES-22,U.S. Rep.,3,Dem,Staci Appel,,,15.0
Polk,DES MOINES-23,U.S. Rep.,3,Dem,Staci Appel,,,14.0
Polk,DES MOINES-24,U.S. Rep.,3,Dem,Staci Appel,,,14.0
Polk,DES MOINES-25,U.S. Rep.,3,Dem,Staci Appel,,,25.0
Polk,DES MOINES-26,U.S. Rep.,3,Dem,Staci Appel,,,24.0
Polk,DES MOINES-27,U.S. Rep.,3,Dem,Staci Appel,,,23.0
Polk,DES MOINES-28,U.S. Rep.,3,Dem,Staci Appel,,,34.0
Polk,DES MOINES-29,U.S. Rep.,3,Dem,Staci Appel,,,11.0
Polk,DES MOINES-3,U.S. Rep.,3,Dem,Staci Appel,,,41.0
Polk,DES MOINES-30,U.S. Rep.,3,Dem,Staci Appel,,,12.0
Polk,DES MOINES-31,U.S. Rep.,3,Dem,Staci Appel,,,14.0
Polk,DES MOINES-32,U.S. Rep.,3,Dem,Staci Appel,,,20.0
Polk,DES MOINES-33,U.S. Rep.,3,Dem,Staci Appel,,,20.0
Polk,DES MOINES-34,U.S. Rep.,3,Dem,Staci Appel,,,13.0
Polk,DES MOINES-35,U.S. Rep.,3,Dem,Staci Appel,,,6.0
Polk,DES MOINES-36,U.S. Rep.,3,Dem,Staci Appel,,,14.0
Polk,DES MOINES-37,U.S. Rep.,3,Dem,Staci Appel,,,19.0
Polk,DES MOINES-38,U.S. Rep.,3,Dem,Staci Appel,,,9.0
Polk,DES MOINES-39,U.S. Rep.,3,Dem,Staci Appel,,,53.0
Polk,DES MOINES-4,U.S. Rep.,3,Dem,Staci Appel,,,14.0
Polk,DES MOINES-40,U.S. Rep.,3,Dem,Staci Appel,,,18.0
Polk,DES MOINES-41,U.S. Rep.,3,Dem,Staci Appel,,,66.0
Polk,DES MOINES-42,U.S. Rep.,3,Dem,Staci Appel,,,50.0
Polk,DES MOINES-43,U.S. Rep.,3,Dem,Staci Appel,,,52.0
Polk,DES MOINES-44,U.S. Rep.,3,Dem,Staci Appel,,,45.0
Polk,DES MOINES-45,U.S. Rep.,3,Dem,Staci Appel,,,22.0
Polk,DES MOINES-46,U.S. Rep.,3,Dem,Staci Appel,,,33.0
Polk,DES MOINES-47,U.S. Rep.,3,Dem,Staci Appel,,,17.0
Polk,DES MOINES-48,U.S. Rep.,3,Dem,Staci Appel,,,4.0
Polk,DES MOINES-49,U.S. Rep.,3,Dem,Staci Appel,,,24.0
Polk,DES MOINES-5,U.S. Rep.,3,Dem,Staci Appel,,,9.0
Polk,DES MOINES-50,U.S. Rep.,3,Dem,Staci Appel,,,56.0
Polk,DES MOINES-51,U.S. Rep.,3,Dem,Staci Appel,,,28.0
Polk,DES MOINES-52,U.S. Rep.,3,Dem,Staci Appel,,,39.0
Polk,DES MOINES-53,U.S. Rep.,3,Dem,Staci Appel,,,34.0
Polk,DES MOINES-54,U.S. Rep.,3,Dem,Staci Appel,,,26.0
Polk,DES MOINES-55,U.S. Rep.,3,Dem,Staci Appel,,,79.0
Polk,DES MOINES-56,U.S. Rep.,3,Dem,Staci Appel,,,83.0
Polk,DES MOINES-57,U.S. Rep.,3,Dem,Staci Appel,,,40.0
Polk,DES MOINES-58,U.S. Rep.,3,Dem,Staci Appel,,,41.0
Polk,DES MOINES-59,U.S. Rep.,3,Dem,Staci Appel,,,39.0
Polk,DES MOINES-6,U.S. Rep.,3,Dem,Staci Appel,,,13.0
Polk,DES MOINES-60,U.S. Rep.,3,Dem,Staci Appel,,,67.0
Polk,DES MOINES-61,U.S. Rep.,3,Dem,Staci Appel,,,97.0
Polk,DES MOINES-62,U.S. Rep.,3,Dem,Staci Appel,,,96.0
Polk,DES MOINES-63,U.S. Rep.,3,Dem,Staci Appel,,,48.0
Polk,DES MOINES-64,U.S. Rep.,3,Dem,Staci Appel,,,60.0
Polk,DES MOINES-65,U.S. Rep.,3,Dem,Staci Appel,,,61.0
Polk,DES MOINES-66,U.S. Rep.,3,Dem,Staci Appel,,,182.0
Polk,DES MOINES-67,U.S. Rep.,3,Dem,Staci Appel,,,20.0
Polk,DES MOINES-68,U.S. Rep.,3,Dem,Staci Appel,,,61.0
Polk,DES MOINES-69,U.S. Rep.,3,Dem,Staci Appel,,,98.0
Polk,DES MOINES-7,U.S. Rep.,3,Dem,Staci Appel,,,23.0
Polk,DES MOINES-70,U.S. Rep.,3,Dem,Staci Appel,,,47.0
Polk,DES MOINES-71,U.S. Rep.,3,Dem,Staci Appel,,,99.0
Polk,DES MOINES-72,U.S. Rep.,3,Dem,Staci Appel,,,3.0
Polk,DES MOINES-73,U.S. Rep.,3,Dem,Staci Appel,,,67.0
Polk,DES MOINES-74,U.S. Rep.,3,Dem,Staci Appel,,,38.0
Polk,DES MOINES-75,U.S. Rep.,3,Dem,Staci Appel,,,40.0
Polk,DES MOINES-76,U.S. Rep.,3,Dem,Staci Appel,,,46.0
Polk,DES MOINES-77,U.S. Rep.,3,Dem,Staci Appel,,,63.0
Polk,DES MOINES-78,U.S. Rep.,3,Dem,Staci Appel,,,70.0
Polk,DES MOINES-79,U.S. Rep.,3,Dem,Staci Appel,,,62.0
Polk,DES MOINES-8,U.S. Rep.,3,Dem,Staci Appel,,,26.0
Polk,DES MOINES-80,U.S. Rep.,3,Dem,Staci Appel,,,118.0
Polk,DES MOINES-81,U.S. Rep.,3,Dem,Staci Appel,,,85.0
Polk,DES MOINES-82,U.S. Rep.,3,Dem,Staci Appel,,,23.0
Polk,DES MOINES-83,U.S. Rep.,3,Dem,Staci Appel,,,68.0
Polk,DES MOINES-84,U.S. Rep.,3,Dem,Staci Appel,,,24.0
Polk,DES MOINES-9,U.S. Rep.,3,Dem,Staci Appel,,,28.0
Polk,DOUGLAS-1,U.S. Rep.,3,Dem,Staci Appel,,,2.0
Polk,ELKHART-1,U.S. Rep.,3,Dem,Staci Appel,,,12.0
Polk,FOUR MILE-1,U.S. Rep.,3,Dem,Staci Appel,,,6.0
Polk,FRANKLIN-1,U.S. Rep.,3,Dem,Staci Appel,,,10.0
Polk,GRANGER-1,U.S. Rep.,3,Dem,Staci Appel,,,0.0
Polk,GRIMES-1,U.S. Rep.,3,Dem,Staci Appel,,,8.0
Polk,GRIMES-2,U.S. Rep.,3,Dem,Staci Appel,,,5.0
Polk,GRIMES-3,U.S. Rep.,3,Dem,Staci Appel,,,7.0
Polk,JEFFERSON-1,U.S. Rep.,3,Dem,Staci Appel,,,9.0
Polk,JOHNSTON-1,U.S. Rep.,3,Dem,Staci Appel,,,22.0
Polk,JOHNSTON-2,U.S. Rep.,3,Dem,Staci Appel,,,33.0
Polk,JOHNSTON-3,U.S. Rep.,3,Dem,Staci Appel,,,10.0
Polk,JOHNSTON-4,U.S. Rep.,3,Dem,Staci Appel,,,11.0
Polk,JOHNSTON-5,U.S. Rep.,3,Dem,Staci Appel,,,30.0
Polk,JOHNSTON-6,U.S. Rep.,3,Dem,Staci Appel,,,7.0
Polk,MADISON-1,U.S. Rep.,3,Dem,Staci Appel,,,1.0
Polk,MITCHELLVILLE-1,U.S. Rep.,3,Dem,Staci Appel,,,23.0
Polk,PLEASANT HILL-1,U.S. Rep.,3,Dem,Staci Appel,,,34.0
Polk,PLEASANT HILL-2,U.S. Rep.,3,Dem,Staci Appel,,,20.0
Polk,PLEASANT HILL-3,U.S. Rep.,3,Dem,Staci Appel,,,13.0
Polk,POLK CITY-1,U.S. Rep.,3,Dem,Staci Appel,,,25.0
Polk,RUNNELLS-1,U.S. Rep.,3,Dem,Staci Appel,,,10.0
Polk,SAYLOR-1,U.S. Rep.,3,Dem,Staci Appel,,,20.0
Polk,SAYLOR-2,U.S. Rep.,3,Dem,Staci Appel,,,17.0
Polk,SHELDAHL-1,U.S. Rep.,3,Dem,Staci Appel,,,2.0
